28.656,31.574,51.508,33.611,74.414,37.399,28.13,77.107,46.577,68.225,5.3028,35.172,5.0321,57.434,52.694,69.431,56.162,54.666,64.04,33.413,44.818,62.455,63.652,11.447,38.83,4.5979,18.339,34.557,45.809,19.609,33.307,49.962,21.838,18.453,41.335,18.682,27.707,63.851,21.709,59.02,40.748,40.682,58.661,67.844,77.172,6.3139,60.833,18.622,14.616,30.964,9.0626,18.234,70.518,23.31,75.227,48.022,67.76,29.937,38.51,30.572,39.401,32.585,29.666,12.233,46.473,75.671,64.78,25.84,60.102,24.078,30.507,39.756,32.367,41.89,66.768,9.1644,42.084,32.724,39.081,53.383,11.906,49.712,35.351,43.519,17.208,40.333,13.906,30.196,19.852,38.438,14.752,25.406,57.205,45.893,8.763,26.63,33.716,66.985,43.295,69.096,41.316,19.408,22.876,47.363,39.291,33.44,21.81,58.305,44.901,9.5588,56.831,40.858,44.608,61.059,27.67,12.075,33.005,42.856,42.494,70.374,8.9161,26.178,47.735,9.0589,68.519,46.458,69.641,46.123,35.639,20.93,13.454,47.575,0,53.952,33.725,30.228,37.795,52.81,63.353,24.214,23.504,23.155,50.147,75.085,63.419,67.994,67.705,15.195,64.34,74.318,57.217,67.96
26.114,35.201,34.629,34.075,46.545,26.935,46.92,23.938,11.096,19.025,49.745,40.866,51.151,9.0937,12.399,25.559,7.1356,1.8184,29.111,22.59,20.051,11.678,13.461,42.507,55.356,52.624,57.567,42.462,26.506,66.077,24.789,25.458,45.265,36.673,34.893,40.862,28.568,10.336,43.572,12.185,32.293,31.288,4.7547,16.495,23.857,47.872,12.205,53.707,52.641,45.214,46.008,58.646,30.39,32.9,21.923,33.425,42.384,25.237,38.31,40.118,19.62,34.681,29.812,54.123,7.4892,23.373,17.141,54.091,17.172,33.433,46.214,32.37,21.806,12.782,32.032,50.281,20.941,51.108,25.016,20.195,57.159,12.649,31.725,25.856,56.012,19.932,63.658,36.469,46.478,36.441,39.464,28.569,36.358,25.65,51.55,30.053,30.848,13.052,34.613,15.639,29.816,64.482,33.88,42.752,15.785,39.832,35.543,18.026,20.719,45.242,3.4826,23.769,19.468,10.536,33.212,54.25,49.938,25.213,19.952,36.767,48.559,28.408,11.902,54.1,23.092,16.692,20.075,25.787,55.296,33.947,56.786,9.5907,53.952,0,24.453,29.866,32.904,30.253,41.357,30.225,30.797,32.179,32.982,22.523,10.053,42.403,42.507,41.555,34.137,44.654,23.884,16.802
7.0644,11.481,22.801,11.061,44.249,27.937,22.693,48.262,23.098,42.714,28.703,18.293,32.564,31.468,19.358,35.71,29.587,24.401,31.057,3.4218,28.492,29.962,30.876,23.234,51.288,33.989,33.47,39.373,14.189,42.354,0.42137,17.6,34.729,21.499,37.457,28.11,19.497,32.664,19.213,25.919,13.612,12.794,28.507,40.763,48.123,27.428,27.917,29.506,38.039,39.629,28.044,34.598,37.069,21.01,43.224,19.596,37.929,16.677,38.373,35.054,5.8352,31.432,23.788,38.344,18.244,43.007,31.393,44.237,37.652,10.027,40.207,12.987,13.123,17.426,34.018,27.776,26.738,45.203,27.631,19.795,33.978,16.433,30.726,11.752,31.992,24.017,40.762,31.446,22.209,15.646,21.791,13.256,27.799,33.572,34.562,7.0986,7.7182,36.385,38.478,39.958,12.2,40.637,22.148,25.263,17.191,36.549,23.588,24.584,11.397,27.199,26.305,28.087,27.845,34.259,8.7737,38.39,44.444,10.799,26.268,38.137,31.403,8.9894,25.061,31.407,34.819,12.771,36.375,14.169,49.725,13.009,33.313,15.647,33.725,24.453,0,24.429,12.162,21.809,34.385,16.427,16.271,10.697,20.94,46.969,34.483,38.105,37.937,26.35,32.515,43.523,23.946,35.188
17.974,32.952,47.032,33.671,67.181,7.218,39.952,49.946,19.567,39.59,28.106,40.095,25.891,29.956,34.975,52.639,29.249,31.251,51.724,21.288,14.946,40.978,42.624,20.456,27.692,27.166,42.057,15.128,37.917,47.804,24.27,40.422,15.512,12.367,14.184,12.564,5.274,40.125,32.898,39.447,37.95,37.183,34.419,40.068,50.164,25.769,40.511,39.456,23.924,16.33,21.166,42.721,55.988,7.5473,51.606,43.954,61.255,7.7967,14.111,11.276,26.577,7.0039,0.76767,25.984,23.196,53.238,45.397,24.245,30.744,23.617,17.165,37.243,11.974,17.379,54.906,31.248,12.273,22.281,8.8618,39.862,38.396,32.483,6.9593,35.628,40.371,11.221,43.243,7.4324,34.282,39.194,16.646,12.574,51.674,15.741,24.634,21.998,30.976,42.201,15.721,42.696,36.629,46.861,7.5578,49.325,14.396,12.255,8.4202,42.113,33.256,20.7,33.31,10.674,14.871,33.69,27.465,26.153,21.278,34.613,12.887,59.535,22.29,17.427,19.955,34.665,50.739,31.955,49.314,37.694,26.757,19.345,38.938,28.187,30.228,29.866,24.429,0,36.107,45.295,58.182,10.152,10.896,19.885,45.13,47.519,37.38,61.396,61.294,15.122,54.7,66.067,44.604,46.437
18.142,6.2795,13.747,4.1922,36.646,40.054,16.362,55.411,34.266,51.9,32.493,8.1987,38.21,41.147,23.634,35.417,39.15,32.282,27.65,15.582,40.472,34.7,35.026,29.594,62.053,39.449,31.115,50.714,9.7358,40.527,12.19,13.941,44.43,30.738,49.501,37.555,30.965,38.848,17.475,29.886,2.965,3.1412,36.025,49.324,55.139,32.043,32.076,27.09,45.743,50.46,34.691,32.328,34.8,31.592,47.731,10.241,30.003,28.514,50.187,46.206,13.892,43.059,35.421,45.371,28.271,46.522,33.988,53.611,48.156,15.316,50.913,1.9802,25.236,28.88,29.958,29.728,38.829,55.728,39.79,19.66,34.001,21.482,42.643,8.4296,30.053,36.119,40.765,42.786,20.462,3.6756,29.586,24.017,19.428,45.684,41.16,14.938,5.2586,42.851,50.579,47.344,4.378,38.586,32.636,13.223,29.091,47.961,33.829,25.737,12.998,33.902,33.742,40.243,39.809,43.365,10.776,45.365,55.099,8.5248,38.319,33.031,38.209,19.104,36.271,32.592,35.472,16.86,38.966,10.374,60.175,20.401,32.773,23.314,37.795,32.904,12.162,36.107,0,15.354,25.712,27.087,26.698,18.439,12.355,54.638,42.374,30.231,29.956,34.888,26.887,36.526,21.875,38.994
28.866,21.599,5.039,19.488,22.462,47.204,30.726,48.405,36.397,48.275,47.515,21.474,52.772,39.346,17.972,22.069,37.374,28.9,12.792,24.351,44.753,26.659,26.222,43.75,72.745,54.089,46.137,60.423,7.6211,55.527,22.113,5.2151,56.538,43.223,56.88,49.899,40.78,32.021,32.819,21.853,12.435,12.27,31.448,44.842,47.967,46.854,23.805,42.181,59.408,61.119,48.803,47.347,20.162,42.757,37.968,6.3835,16.13,37.548,58.616,56.352,18.734,52.21,44.745,59.406,29.119,35.78,23.573,66.042,47.368,29.256,61.763,13.387,33.342,32.513,14.745,45.01,43.959,66.818,46.276,10.396,49.331,17.791,50.864,10.07,45.181,41.545,56.064,52.61,35.771,16.212,43.031,35.036,6.6052,50.616,55.366,27.706,19.116,35.923,57.502,41.251,11.498,53.556,43.908,15.346,34.091,57.549,45.38,15.454,12.282,47.978,29.44,46.114,44.046,40.32,25.193,59.427,66.001,11.01,43.186,17.684,52.29,30.729,38.262,47.939,22.923,14.999,27.925,7.6805,71.354,33.8,48.067,22.149,52.81,30.253,21.809,45.295,15.354,0,12.915,38.196,38.072,31.554,4.3378,48.417,37.504,16.301,16.144,47.932,11.562,21.88,9.1062,29.254
41.439,31.812,12.019,29.831,11.262,60.09,38.174,55.989,48.707,58.047,58.069,29.127,63.921,50.331,29.015,25.108,48.452,39.794,14.914,37.114,57.335,35.097,34.112,55.24,85.554,65.154,53.924,73.306,20.312,63.019,34.655,17.997,69.022,55.526,69.756,62.285,53.601,40.779,42.184,30.952,22.837,23.115,41.591,54.273,55.445,57.723,32.443,50.267,71.26,73.911,60.338,55.091,20.429,55.395,43.772,15.533,4.7676,50.418,71.53,69.192,31.642,65.111,57.622,71.016,41.369,40.708,30.367,78.456,58.485,40.799,74.53,23.817,46.243,45.178,14,54.933,56.677,79.558,59.122,21.289,58.186,29.609,63.779,22.685,53.276,54.32,64.599,65.471,44.805,24.984,54.944,47.637,6.588,63.247,66.84,39.733,30.44,44.298,70.342,49.859,22.92,61.02,56.532,18.199,46.893,70.436,57.953,24.094,25.169,59.537,39.872,58.903,56.629,50.711,36.397,71.017,78.769,23.678,55.875,12.934,63.854,43.144,50.494,57.41,27.159,27.566,33.373,20.494,84.087,45.666,56.707,34.284,63.353,41.357,34.385,58.182,25.712,12.915,0,50.81,50.631,43.516,13.668,56.577,47.088,5.0424,4.6467,60.054,9.2439,11.834,17.561,35.925
9.3738,23.251,39.147,24.2,60.584,16.443,29.801,52.947,22.369,44.075,20.754,30.265,20.986,33.22,31.536,49.294,31.962,31.15,46.482,13.965,21.788,39.832,41.248,12.965,35.041,22.448,32.933,23.721,30.59,39.599,16.156,33.763,18.421,6.5067,24.336,12.115,5.0936,40.409,22.813,37.163,29.264,28.614,34.978,43.63,53.032,18.582,38.677,29.993,23.244,23.406,15.828,33.716,51.73,4.5914,51.966,35.847,54.326,5.8431,23.946,19.142,20.228,16.553,9.386,24.288,22.762,52.872,43.168,27.983,36.244,13.558,23.91,28.456,8.422,17.781,49.578,22.837,19.132,28.839,17.355,34.682,30.133,28.672,17.111,28.166,31.235,16.909,35.753,15.86,24.362,29.882,9.4647,3.1741,44.224,24.512,21.384,12.345,21.838,43.261,25.858,45.018,28.318,38.427,5.7213,40.161,15.093,21.046,7.1992,38.199,26.961,15.09,33.329,18.761,21.427,36.849,17.639,24.391,28.13,27.198,19.299,53.948,18.348,7.9827,23.584,26.538,47.818,26.785,47.677,30.525,33.346,9.2067,30.38,25.35,24.214,30.225,16.427,10.152,27.087,38.196,50.81,0,0.8493,9.797,37.314,50.884,39.37,54.497,54.339,11.57,48.585,59.759,39.248,45.427
9.207,22.721,38.916,23.725,60.488,17.267,29.061,53.624,23.102,44.829,19.972,29.69,20.368,33.938,31.819,49.539,32.658,31.689,46.552,13.946,22.631,40.274,41.67,12.207,35.373,21.837,32.083,24.219,30.456,38.763,15.984,33.705,18.479,6.0812,25.071,12.024,5.9064,40.948,22.029,37.525,28.929,28.302,35.548,44.345,53.702,17.817,39.07,29.147,22.947,23.762,15.217,32.867,51.888,4.8945,52.49,35.59,54.198,6.6484,24.593,19.601,20.273,17.187,10.128,23.901,23.321,53.346,43.519,28.019,37.043,12.923,24.233,28.107,8.9958,18.43,49.634,22.002,19.979,29.118,18.197,34.787,29.299,28.934,17.846,28.022,30.386,17.746,34.945,16.4,23.544,29.43,8.7721,3.0788,44.043,25.356,20.894,11.871,21.442,43.843,26.613,45.669,28.049,37.586,5.9638,39.724,15.787,21.577,7.3222,38.417,26.971,14.463,33.87,19.609,22.268,37.555,17.087,23.997,28.439,27.064,20.141,53.971,17.827,7.6273,24.345,25.711,48.103,26.923,48.065,30.412,33.609,8.4496,29.538,25.716,23.504,30.797,16.271,10.896,26.698,38.072,50.631,0.8493,0,9.1555,37.096,51.582,40.012,54.371,54.207,11.196,48.558,59.696,39.322,45.866
6.0695,13.779,31.542,15.018,53.944,25.661,20.238,56.021,27.298,48.759,18.286,20.592,21.87,37.439,29.561,46.359,35.816,32.587,41.632,10.327,29.452,39.594,40.699,12.55,43.91,23.292,26.04,33.259,24.048,34.048,10.29,27.868,26.003,12.308,34.051,19.121,14.664,41.518,13.76,35.953,20.987,20.525,36.704,47.538,55.983,16.841,37.825,22.509,27.855,32.45,17.437,27.019,47.756,13.822,52.619,28.076,47.442,13.745,33.74,28.582,16.26,26.339,19.124,27.909,24.961,52.794,41.654,35.183,42.089,3.7677,32.808,20.076,13.043,21.704,44.533,18.137,27.038,37.485,26.205,30.491,24.991,26.582,26.837,21.613,24.394,24.463,31.491,25.515,15.899,20.776,11.48,7.4903,36.984,33.174,23.992,3.8543,13.264,44.941,35.506,47.769,20.597,32.55,14.726,31.079,19.956,30.673,15.694,35.195,22.067,16.596,34.685,27.327,28.954,40.747,8.1127,27.94,36.93,20.785,26.946,48.506,20.859,3.9889,28.965,21.939,45.381,23.331,46.549,24.192,41.88,2.3193,24.695,24.759,23.155,32.179,10.697,19.885,18.439,31.554,43.516,9.797,9.1555,0,29.848,54.352,42.103,47.641,47.427,16.552,42.714,53.434,34.583,45.022
27.946,18.611,1.9263,16.544,24.343,47.681,26.867,52.185,38.09,51.435,44.845,17.556,50.455,42.03,21.028,26.405,40.026,31.767,16.962,23.867,46.007,30.44,30.128,41.654,72.226,51.722,42.448,60.197,7.5013,51.799,21.181,7.5839,55.421,41.882,57.37,48.656,40.363,35.649,29.552,25.551,9.399,9.5394,34.623,48.147,51.772,44.357,27.584,38.553,57.611,60.568,46.746,43.652,24.347,41.906,42.096,2.2884,17.729,37.334,58.795,55.956,19,52.117,44.531,57.415,30.975,40.007,27.694,64.826,49.908,27.174,61.146,10.391,33.332,33.735,18.658,42.031,44.973,66.133,46.937,13.917,45.962,20.34,51.053,9.558,41.569,42.447,52.615,52.299,32.401,12.507,41.282,34.141,7.1663,51.756,53.271,26.068,16.823,39.609,58.132,44.832,9.2528,49.816,43.029,11.118,34.98,57.348,44.412,19.43,13.366,45.938,32.521,46.947,45.303,43.288,22.841,57.421,65.382,10.577,44.262,21.086,50.258,29.554,40.022,44.784,27.247,16.824,32.15,7.9677,70.65,32.003,44.625,24.27,50.147,32.982,20.94,45.13,12.355,4.3378,13.668,37.314,37.096,29.848,0,52.066,40.818,17.947,17.694,46.387,14.929,24.171,13.343,33.331
48.295,57.521,53.357,56.259,57.866,42.078,69.317,2.9501,28.622,9.1788,71.284,62.777,71.742,17.751,31.511,33.148,18.924,22.653,41.891,45.07,33.363,21.815,22.539,63.718,67.829,73.175,80.016,56.157,46.903,88.384,47.309,44.624,62.735,56.985,46.444,59.831,48.01,16.417,66.091,26.564,53.578,52.616,18.679,7.4519,3.5399,69.259,24.647,76.189,71.428,59.996,66.602,81.08,38.982,52.561,15.424,53.103,55.902,45.273,50.767,55.422,41.966,50.055,47.745,73.369,29.405,19.383,26.237,70.307,18.434,55.857,61.104,53.821,42.784,33.249,43.767,72.287,35.675,65.295,39.909,38.154,79.317,33.232,46.542,46.866,78.442,36.299,85.666,52.439,68.982,58,60.347,49.839,53.311,36.378,71.469,52.473,53.131,12.5,45.26,7.3225,51.085,86.837,53.337,62.818,35.796,54.136,54.847,33.157,41.805,65.905,20.96,38.098,33.187,14.055,55.733,73.526,64.014,46.418,34.878,47.543,68.706,50.464,27.744,76.121,30.496,37.817,24.173,46.135,68.782,55.958,79.044,31.691,75.085,22.523,46.969,47.519,54.638,48.417,56.577,50.884,51.582,54.352,52.066,0,12.489,55.818,56.076,61.429,47.693,55.479,39.92,20.895
36.034,45.068,42.27,43.846,50.274,32.996,56.846,13.922,17.83,10.959,59.396,50.463,60.352,8.2132,19.838,26.516,8.2432,10.19,33.184,32.637,24.741,12.343,13.779,51.986,60.589,61.809,67.61,48.119,35.09,76.073,34.825,33.252,52.877,45.676,39.274,49.202,37.041,6.9132,53.623,16.14,41.474,40.493,6.3727,7.339,13.883,57.448,14.73,63.757,60.963,51.465,55.194,68.685,32.188,41.535,15.298,41.622,47.203,33.998,43.251,46.561,29.497,41.064,37.478,62.677,17.164,18.125,18.135,61.152,14.233,43.464,52.532,41.657,31.061,21.589,35.621,60.146,26.525,57.135,30.871,27.108,67.094,21.175,37.745,34.829,66.049,26.437,73.533,43.198,56.531,45.808,48.771,38.028,42.989,29.208,60.424,40.082,40.686,5.7738,38.516,5.691,38.977,74.495,42.416,51.239,24.375,45.755,44.013,23.007,29.706,54.46,8.6425,29.253,24.362,5.3843,43.25,62.82,55.896,34.31,25.598,39.983,57.534,38.27,17.532,63.974,23.742,25.669,18.476,34.333,61.024,43.797,66.761,19.249,63.419,10.053,34.483,37.38,42.374,37.504,47.088,39.37,40.012,42.103,40.818,12.489,0,47.167,47.356,50.361,38.803,48.088,29.699,14.566
45.165,36.42,16.489,34.396,6.42,62.833,43.158,54.976,50.59,58.079,62.698,34.058,68.399,51.166,30.345,23.25,49.372,40.739,14.032,40.629,59.476,34.905,33.711,59.588,88.951,69.659,58.917,76.514,23.916,68.035,38.404,20.975,72.833,59.472,72.433,66.175,56.998,40.575,46.992,31.221,27.304,27.486,42.071,54.168,54.391,62.273,32.44,55.234,75.474,77.347,64.677,60.088,17.937,59.056,42.219,19.991,0.28042,53.7,74.441,72.53,34.834,68.248,60.871,75.337,43.271,38.888,29.658,82.328,59.324,45.093,78.01,28.294,49.421,47.514,12.113,59.685,59.025,83.079,61.731,22.95,63.095,31.395,66.716,26.356,58.247,56.783,69.548,68.76,49.665,29.758,59.113,51.337,10.805,65.428,71.21,43.818,34.758,43.836,72.903,49.406,27.131,66.036,60.208,23.241,49.454,73.634,61.681,24.542,28.147,63.866,40.548,61.377,58.775,51.18,40.787,75.346,82.245,27.308,58.181,9.4836,68.186,47.001,52.285,62.24,25.616,30.016,31.99,23.974,87.616,49.841,61.636,36.197,67.994,42.403,38.105,61.396,30.231,16.301,5.0424,54.497,54.371,47.641,17.947,55.818,47.167,0,0.45486,64.117,8.3778,6.7921,18.623,34.941
45,36.132,16.21,34.115,6.7221,62.782,42.793,55.252,50.621,58.275,62.411,33.708,68.137,51.293,30.414,23.57,49.49,40.851,14.253,40.487,59.485,35.109,33.931,59.345,88.832,69.393,58.549,76.415,23.751,67.658,38.234,20.872,72.663,59.283,72.391,65.994,56.874,40.783,46.67,31.384,27.035,27.231,42.224,54.375,54.671,61.999,32.626,54.875,75.251,77.222,64.435,59.719,18.293,58.901,42.53,19.717,0.20389,53.589,74.375,72.416,34.725,68.156,60.765,75.099,43.296,39.216,29.899,82.151,59.453,44.855,77.88,28.024,49.32,47.5,12.408,59.375,59.014,82.945,61.693,22.978,62.752,31.424,66.646,26.186,57.887,56.759,69.194,68.65,49.333,29.44,58.894,51.176,10.539,65.435,70.964,43.607,34.513,44.067,72.873,49.638,26.896,65.659,60.052,22.841,49.418,73.535,61.519,24.681,28.054,63.625,40.684,61.353,58.784,51.338,40.534,75.107,82.116,27.144,58.174,9.8843,67.946,46.82,52.325,61.915,25.915,29.979,32.283,23.823,87.481,49.62,61.288,36.217,67.705,42.507,37.937,61.294,29.956,16.144,4.6467,54.339,54.207,47.427,17.694,56.076,47.356,0.45486,0,63.914,8.5538,7.1969,18.695,35.207
19.572,29.676,48.092,31.218,70.38,22.239,32.139,63.653,32.827,54.026,13.919,35.705,10.773,43.678,42.995,60.668,42.629,42.57,57.255,24.607,29.932,51.392,52.817,7.7024,29.073,12.075,29.409,21.169,40.347,33.695,25.998,43.943,10.317,5.1264,26.498,4.1366,13.418,51.819,24.487,48.717,37.512,37.072,46.306,54.046,63.792,11.628,50.246,27.712,11.827,18.649,6.1868,29.826,62.847,8.8685,63.402,44.628,63.924,16.38,24.143,16.641,31.033,17.643,14.608,12.718,34.153,64.4,54.714,18.82,45.521,19.611,18.61,36.587,19.88,28.884,60.279,18.043,27.212,22.488,23.982,45.635,24.598,40.093,20.216,37.894,27.823,25.7,28.64,15.435,24.586,36.919,5.4964,14.084,53.508,30.713,10.066,20.322,29.784,54.529,28.418,55.937,37.14,33.018,8.1308,47.094,26.001,19.43,6.7879,49.512,37.553,5.8941,44.745,25.794,29.782,47.389,24.218,12.821,22.245,37.005,27.708,64.474,7.3149,17.376,33.717,20.873,59.275,37.883,59.245,40.416,26.544,14.489,25.494,36.906,15.195,41.555,26.35,15.122,34.888,47.932,60.054,11.57,11.196,16.552,46.387,61.429,50.361,64.117,63.914,0,58.858,69.778,50.058,56.987
39.447,33.149,14.267,31.04,12.758,55.575,41.77,46.976,42.684,49.726,59.049,32.452,64.182,42.834,22.263,15.867,41.059,32.449,5.805,34.621,51.708,26.569,25.421,55.072,82.382,65.52,57.377,69.732,18.699,66.724,32.862,14.916,67.006,54.005,65.07,60.539,50.594,32.249,44.32,22.844,23.946,23.825,33.699,45.835,46.414,58.343,24.073,53.479,70.486,70.877,60.088,58.581,11.444,53.056,34.568,17.217,8.4037,47.158,67.314,65.942,28.45,61.413,54.226,70.623,35.419,31.468,21.464,76.567,50.985,40.634,71.604,24.912,42.779,39.965,4.9066,56.571,51.421,76.713,54.345,15.232,60.802,23.583,59.65,21.111,56.493,49.288,67.496,62.122,47.234,27.428,54.141,45.483,9.5536,57.67,66.656,38.861,30.625,35.583,65.43,41.156,23.049,64.739,54.225,23.783,42.096,66.85,55.777,16.196,21.665,59.255,32.201,53.869,51.014,42.804,36.688,70.652,75.814,21.93,50.545,6.1654,63.549,41.503,44.316,59.48,17.933,22.824,24.193,18.522,81.246,44.998,59.499,28.414,64.34,34.137,32.515,54.7,26.887,11.562,9.2439,48.585,48.558,42.714,14.929,47.693,38.803,8.3778,8.5538,58.858,0,11.381,10.626,26.895
50.53,42.773,22.881,40.714,2.5318,66.929,49.887,54.296,53.748,58.781,69.016,40.738,74.532,53.007,33.255,22.331,51.346,42.899,15.559,45.8,62.862,35.759,34.325,65.59,93.741,75.823,65.65,81.109,29.431,74.795,43.85,25.995,78.171,65.012,76.395,71.625,61.91,41.255,53.528,32.801,33.57,33.662,43.612,54.737,53.664,68.499,33.624,61.939,81.286,82.218,70.657,66.826,16.504,64.266,40.996,26.322,7.0676,58.499,78.683,77.299,39.726,72.792,65.587,81.276,46.554,37.355,30.017,87.715,61.07,51.082,82.933,34.562,54.133,51.256,12.651,66.146,62.67,88.037,65.672,26.55,69.732,34.803,71.027,31.884,64.956,60.586,76.229,73.484,56.256,36.296,64.91,56.631,17.194,68.819,77.214,49.585,40.827,44.098,76.72,49.577,33.16,72.796,65.43,30.034,53.441,78.228,66.958,26.658,32.943,69.835,42.373,65.156,62.174,52.547,46.898,81.294,87.15,32.778,61.781,8.1048,74.15,52.499,55.31,68.787,25.01,34.205,31.307,29.372,92.572,55.679,68.296,39.627,74.318,44.654,43.523,66.067,36.526,21.88,11.834,59.759,59.696,53.434,24.171,55.479,48.088,6.7921,7.1969,69.778,11.381,0,21.862,34.717
30.487,27.616,14.121,25.567,23.376,45.106,38.128,39.707,32.067,40.639,52.025,29.204,56.431,32.795,11.722,13.609,30.939,22.277,7.234,25.464,41.083,18.115,17.455,47.131,72.285,57.835,52.932,59.519,12.189,62.336,24.338,7.9338,57.578,45.05,54.54,51.343,40.767,23.688,38.916,13.597,19.337,18.791,24.052,36.968,39.235,51.009,15.317,48.882,61.845,60.887,51.986,54.144,13.326,43.582,28.888,15.098,18.583,37.24,56.893,55.879,19.059,51.188,44.173,62.262,24.793,26.677,14.517,67.144,40.957,33.141,61.659,20.116,32.815,29.395,10.361,50.23,40.82,66.783,43.818,4.7498,55.349,12.963,49.28,14.066,51.808,38.724,62.197,52.036,42.013,23.764,45.711,36.252,13.405,47.044,58.508,30.822,24.121,27.442,54.859,32.91,17.511,60.411,44.753,24.438,31.609,56.644,46.367,6.7811,12.556,51.142,22.311,43.295,40.389,33.162,29.828,62.312,65.837,14.542,39.938,14.931,55.348,32.743,33.717,53.496,14.047,12.676,18.821,11.639,71.299,36.903,54.267,17.794,57.217,23.884,23.946,44.604,21.875,9.1062,17.561,39.248,39.322,34.583,13.343,39.92,29.699,18.623,18.695,50.058,10.626,21.862,0,20.228
39.307,43.426,34.293,41.706,37.062,43.733,55.081,20.082,27.866,24.455,63.279,47.093,65.805,21.674,15.972,12.467,20.727,15.247,21.092,34.701,36.55,5.5951,4.3256,56.704,72.135,67.286,68.245,59.259,29.815,77.362,35.601,26.517,61.66,51.927,51.453,56.802,44.599,7.9142,53.797,9.3511,37.172,36.35,12.898,20.328,19.525,61.683,7.2753,64.193,68.469,61.997,60.773,69.414,18.311,48.687,8.8343,34.803,35.031,41.084,55.015,56.89,29.375,51.469,46.323,69.697,23.311,7.8194,5.7302,70.678,28.732,45.176,62.989,37.683,37.151,29.087,22.873,62.879,37.662,67.903,41.797,19.885,69.163,18.792,48.526,30.588,66.865,36.733,75.95,53.209,56.914,41.804,54.127,43.235,33.277,41.839,66.744,42.019,39.16,9.59,51.023,14.909,34.834,75.579,49.747,44.433,32.103,56.634,51.444,13.935,26.25,59.962,13.325,40.496,36.016,19.794,43.466,69.805,66.736,30.486,36.674,26.709,63.642,41.782,28.472,66.563,9.7245,23.003,3.9096,29.063,72.097,47.129,68.458,20.396,67.96,16.802,35.188,46.437,38.994,29.254,35.925,45.427,45.866,45.022,33.331,20.895,14.566,34.941,35.207,56.987,26.895,34.717,20.228,0
