1.0664,4.8001,8.7776,3.3013,8.3059,2.6829,10.283,6.6851,4.1163,6.0421,3.9767,5.4221,4.8428,6.7112,5.9819,1.301,8.3031,1.197,1.6688,0.95794,7.5571,6.2507,9.6301,1.4823,2.8902,5.4248,9.577,3.3985,8.3,7.5233,8.3452,8.7506,3.7772,7.1012,3.4713,6.5462,4.3963,10.556,2.2986,1.1404,4.9087,10.699,6.597,7.5432,1.7372,6.1355,8.0779,1.5024,7.5181,4.8147,1.7184,3.1684,2.8798,4.2531,8.8894,8.2091,1.0712,9.4137,1.2489,4.1832,2.6834,4.4893,5.8662,4.0708,2.9461,4.2226,8.6852,6.5862,5.5673,8.0966,7.4774,3.1433,6.4019,8.6342,8.5155,8.1823,3.2475,4.4907,2.6916,3.1073,9.4112,7.0547,5.4918,6.9551,1.8979,6.8227,8.0628,1.5342,2.2936,2.4803,5.5874,9.7987,4.4555,8.7743,3.1407,1.8342,9.5725,3.2932,8.3372,2.6108,5.1076,5.0752,2.3351,7.6282,6.1016,8.0524,4.2779,8.9023,2.9342,9.6818,2.7712,1.7519,3.5123,3.3845,6.9016,6.8521,5.6574,6.4965,4.693,0.71261,8.0291,1.8687,4.7189,2.4102,8.1104,8.0385,7.2738,7.3313,7.4197,4.0029,5.722,3.8947,5.5082,4.7713,6.662,6.1133,9.7877,3.684,6.2329,8.347,8.9122,8.7654,7.5489,5.4974,5.7135,9.5578,3.658,1.3899,6.8228,3.2518,2.23,3.5272,9.5781,4.9172,6.7967,1.7205,9.4278,5.2339,5.3679,2.5571,7.1099,2.387,5.5657,6.0335,4.7364,2.618,7.1015,6.1914,3.6697,8.6477,8.6379,0,7.358,7.8939,5.48,4.6062,9.1814,2.3132,8.3647,6.0217,3.491,6.1482,6.8831,6.4626,2.6299,2.1934,6.2028,5.7832,2.7887,8.5141,10.01,1.1711,1.5713,7.4946,8.5142,6.2632,3.2467,3.2609,8.8667,1.5222,4.5654,1.5281
8.0889,6.7355,3.2981,9.5447,1.7589,4.6751,6.4491,5.3108,8.7472,1.7939,9.3935,8.3689,3.2066,2.8541,2.0974,7.7255,1.2316,6.5328,5.7597,7.4132,11.899,4.8881,7.2336,8.8342,8.259,5.288,4.9562,5.4652,4.3765,7.9965,6.8251,6.8081,7.6994,7.4595,8.2766,1.7634,7.4352,6.0312,8.0617,6.5784,10.314,6.7284,10.815,7.7829,5.6962,3.4799,0.93519,8.4851,1.6196,3.0069,5.9365,10.236,4.7315,10.46,5.8614,7.1818,6.6637,4.2245,7.2916,3.5026,8.2602,2.9299,3.1546,10.361,7.2947,3.8215,3.3891,9.296,7.6548,0.85983,0.97656,10.264,6.6307,1.3084,1.7519,3.2363,9.2497,4.5823,5.1287,4.2758,4.2749,10.988,2.0288,3.7321,5.463,6.7453,6.673,6.3798,9.5999,6.2844,2.1508,6.8151,4.0776,2.7813,9.0495,5.786,6.4943,5.164,1.9963,8.7765,4.7141,6.2457,5.1326,9.522,4.5078,1.8806,4.2515,2.7376,7.5235,4.2855,9.9093,7.5694,9.7467,5.1187,3.0132,3.3697,8.9646,11.442,2.8008,7.3243,2.03,5.5536,4.146,7.2889,5.2859,1.5188,6.8647,8.9265,0.53464,3.9874,7.9173,8.8032,2.3273,3.6468,10.652,8.667,7.2231,8.0255,3.0545,5.834,1.6382,7.5106,6.9647,2.8897,2.9534,6.9413,9.782,8.6707,5.7105,4.1997,5.1577,4.3495,7.2779,10.695,1.7073,8.6253,3.6596,2.5739,8.7031,6.2559,2.3803,9.7322,6.5411,1.51,6.4194,9.5432,10.999,6.2645,3.7313,6.6498,2.1939,7.358,0,6.3292,4.2537,9.6459,2.8269,8.5259,6.0009,2.1262,4.3102,8.9667,1.8622,2.1062,9.9678,5.4649,3.3214,10.885,9.1592,4.769,4.3222,7.0353,8.7907,0.56063,2.108,7.7041,5.9659,4.6613,2.23,6.6092,10.177,8.7466
7.8067,3.4549,4.059,7.6462,8.0779,6.4556,2.8844,1.3511,5.8591,7.0869,6.7896,4.3162,4.3993,3.4892,7.3899,9.0489,7.4467,6.7045,6.5798,8.6344,7.3731,1.8997,1.7397,9.0318,6.3749,2.4933,3.2333,4.5148,2.4465,2.1921,0.54607,0.85707,5.0821,1.8955,5.8951,7.5086,4.3164,3.5886,6.6753,8.0234,7.245,3.2659,6.5233,1.9236,6.527,3.0685,6.0428,7.9319,4.8321,4.6935,7.755,9.0819,7.3186,8.121,1.5276,0.86506,6.8239,3.7933,6.883,4.9774,6.5537,5.5296,3.5242,8.1511,5.4816,7.6794,3.8614,4.4767,3.4554,6.201,7.2698,10.87,1.8076,7.1406,5.5558,3.5743,7.2691,3.6475,5.4722,6.024,3.7353,6.4158,6.6379,2.5985,6.7189,1.462,0.34376,8.1589,9.8622,8.8338,7.0122,2.0461,4.0036,9.1098,7.0964,7.6596,1.9257,8.3728,8.3237,7.2294,2.9739,2.9515,6.107,4.0248,2.2455,8.2043,4.0748,4.8435,5.6608,4.0843,10.515,9.2888,7.7419,8.4028,3.3163,2.9637,4.808,7.5418,6.6556,7.3265,4.7318,7.2057,3.6726,5.9313,1.3141,5.2876,1.1222,3.4639,5.8473,4.6396,3.5775,6.1167,4.7358,4.0211,6.239,4.0777,1.9102,5.4609,3.427,0.94304,6.5286,1.2122,0.97963,7.8289,8.0703,1.7119,7.6481,9.1446,1.0899,6.8275,6.9253,4.9512,1.6843,7.825,7.6216,7.9078,4.4474,4.7302,4.7396,5.3589,8.3847,9.7977,2.5992,5.3522,3.3546,10.481,6.3962,1.8242,6.5303,0.75883,5.1638,7.8939,6.3292,0,2.8916,6.5668,5.1115,7.1846,0.80208,7.4593,5.0492,4.4099,4.4684,7.784,9.5789,5.9408,3.1842,7.3121,7.5883,2.2135,4.5168,8.5143,9.3672,6.8848,8.4267,2.8826,4.6582,5.0434,8.4915,6.3833,7.3621,8.3972
5.6794,2.5942,3.6855,6.2713,5.9678,3.6256,4.8259,1.5435,4.9528,4.4831,5.7678,4.197,1.5527,1.7795,4.7463,6.487,5.482,4.2978,3.9567,6.0749,7.7446,0.99224,4.472,6.8116,4.8867,1.0345,4.134,2.1954,2.8456,3.9032,3.4328,3.6855,3.9139,3.3433,4.6588,4.981,3.4282,5.0785,4.9464,5.3706,6.5491,5.2389,6.6862,3.731,3.8951,0.9586,4.3625,5.9261,3.2322,1.8617,5.0085,7.4206,4.4505,7.0227,3.4859,3.5611,4.4349,4.1044,4.7194,2.0862,4.9835,2.6766,1.112,6.9808,3.8468,4.8011,3.5388,5.0521,3.4259,4.4826,5.049,8.6026,2.4535,5.3902,4.2743,3.0279,5.9126,0.99528,2.8312,3.1665,4.0874,6.8067,3.9459,1.5673,4.0041,2.6628,3.1806,5.444,7.6652,6.0248,4.3171,4.4701,1.1482,6.9253,5.7111,4.8975,4.2059,5.4919,6.1708,5.6351,0.55882,2.0377,3.3895,5.289,0.67931,5.9863,1.266,4.1214,4.0794,4.4022,8.2329,6.6453,6.4319,5.5189,1.8368,1.6078,4.8009,7.4351,3.8307,5.0468,3.4867,4.4525,0.82188,4.1008,2.6845,3.8345,2.9157,4.7016,3.9083,1.7757,3.6838,5.0968,2.1195,1.1333,6.4931,4.4307,4.5835,4.2992,1.3308,3.0205,5.0998,4.0523,3.1027,5.0688,5.3269,4.3173,6.4043,6.8366,1.8782,3.9425,4.1318,2.147,4.4517,7.0307,5.1429,5.9709,4.3242,2.0153,4.5671,3.2016,5.8802,7.6678,2.2888,2.9072,2.2889,8.0943,6.8127,2.0759,3.6388,3.546,4.1178,5.48,4.2537,2.8916,0,5.8397,4.4379,5.4809,3.0874,4.8179,2.2332,4.7409,2.5922,5.2054,7.6121,3.3342,1.1133,6.9622,6.0349,3.0364,4.7889,5.8844,7.0384,4.7457,6.3085,3.4535,2.5764,2.3109,6.4759,4.086,6.5092,6.342
3.6694,3.3675,9.4603,1.7554,11.124,5.9057,9.4466,6.0047,0.90216,9.0438,0.67022,2.3013,6.4431,7.6146,9.1417,5.7978,10.838,4.1837,4.9098,5.5381,2.9519,5.9218,8.0997,4.6016,1.7794,5.0111,9.454,4.1865,8.2609,4.9823,6.7639,7.2645,1.9593,4.8816,1.4316,9.6152,2.4482,10.08,2.3298,5.6116,0.71411,9.8325,2.0217,5.1584,4.9307,6.7975,10.013,3.3849,8.999,6.6419,5.9525,3.2824,6.6657,1.6756,8.0352,6.3648,4.1532,9.6972,3.4914,6.2113,1.9478,6.9259,6.848,1.7787,2.4323,7.9278,9.2943,2.8672,3.1153,10.104,10.179,6.0753,4.7695,10.922,10.069,8.8027,1.5405,5.1466,4.8039,5.9696,9.6628,2.5154,8.4009,7.2853,5.3441,5.1082,6.5318,5.9918,5.1034,6.9924,8.6626,8.5804,5.59,11.889,1.5508,5.9949,8.4904,7.5001,11.253,2.0781,5.2812,3.9853,5.1823,4.0473,6.0722,11.003,5.405,9.9567,2.2364,10.011,5.8393,6.3128,1.6868,7.5844,7.6747,7.4184,1.994,1.9773,7.7783,3.9472,9.3125,5.7302,5.5892,2.6656,7.4869,9.6064,5.5056,4.0793,9.4507,5.6789,3.0281,0.87569,7.326,6.0333,2.1457,2.7947,8.3104,1.6206,7.1417,7.4087,10.815,6.8277,5.7426,8.9772,9.246,8.1908,1.5081,4.9432,5.8557,6.6835,5.848,5.3871,8.0049,1.262,9.8497,3.1902,10.07,7.0722,1.9158,3.5537,10.409,4.8725,4.0907,8.1366,3.6234,6.1405,2.5683,4.8535,6.8553,7.2414,9.9505,4.6062,9.6459,6.5668,5.8397,0,10.274,2.3344,7.3225,9.2037,5.4542,2.5828,8.3214,9.6777,4.3029,4.7245,6.948,1.3012,2.1116,8.2673,10.434,5.7733,5.1551,10.011,11.42,3.7726,3.6883,5.1052,11.69,3.808,0.80592,3.755
9.684,6.9649,1.0583,10.643,4.0219,6.6287,4.1051,4.6519,9.39,4.5543,10.201,8.4775,4.3645,2.6866,4.8814,9.835,3.2859,8.1422,7.5126,9.4697,11.966,4.4948,5.3674,10.647,9.265,5.3025,2.5613,6.4302,2.6754,7.2045,5.4669,5.2544,8.3514,6.7652,9.0854,4.5899,7.8443,3.4704,9.2435,8.643,10.985,4.2856,10.961,6.9468,7.4442,3.4854,1.9442,10.013,1.7075,4.367,8.0664,11.654,6.9897,11.438,4.0515,5.9495,8.2842,1.7201,8.7687,4.9983,9.336,4.8027,3.5233,11.385,8.2256,6.3861,1.2539,9.1104,7.6238,2.0825,3.6663,12.277,6.159,2.7144,1.0873,1.5882,10.296,5.2484,6.5804,6.1391,1.7867,11.002,4.598,3.047,7.3385,6.0904,5.424,8.5366,11.475,8.6687,4.8295,4.7752,4.9718,4.9999,10.093,7.9194,4.4825,7.6568,4.2953,9.9565,4.9966,6.3623,6.8465,8.9768,4.2525,4.3303,5.1754,0.31705,8.4622,1.6446,11.908,9.7905,10.816,7.6291,2.6012,2.862,9.0741,11.798,5.2248,8.9557,1.1583,7.5851,4.8408,8.4009,3.8135,1.3645,6.015,8.3793,2.3663,5.2438,7.8529,9.5337,3.6849,4.5573,10.732,8.5535,5.2849,8.7349,3.1836,4.3081,1.8226,6.0897,6.0013,5.6526,5.7494,5.0401,10.803,10.565,4.984,6.3992,7.1804,5.7129,5.4449,11.468,4.5272,10.104,0.96929,3.9526,8.8799,7.4064,5.1512,11.549,6.4408,3.3514,6.6784,11.628,10.998,5.8707,5.9159,5.1149,0.6479,9.1814,2.8269,5.1115,4.4379,10.274,0,9.7648,4.4927,4.9194,5.7271,8.8896,2.2996,4.933,11.642,7.037,3.3434,11.366,10.358,2.977,1.5502,9.1473,10.726,3.2524,4.313,7.3959,6.8901,6.0149,4.1894,8.0773,10.947,10.365
1.3352,3.741,9.1344,1.0916,9.7803,4.1675,9.9074,6.2295,2.0371,7.5636,1.6814,3.6888,5.4976,7.0986,7.5897,3.4653,9.6273,2.2086,3.0366,3.2196,5.2686,5.9456,8.8897,2.3512,0.89104,4.9959,9.5426,3.3398,8.2634,6.2113,7.5319,8.001,2.2004,5.9147,1.5268,8.1182,2.9839,10.37,0.53599,3.3888,2.5955,10.319,4.353,6.3049,3.0794,6.3561,9.0767,1.0799,8.2545,5.6011,3.8283,1.949,4.7481,2.078,8.4601,7.2614,2.126,9.5832,1.3944,5.0371,0.66631,5.6154,6.2451,1.9293,1.7177,6.0906,9.0005,4.7097,4.1377,9.1345,8.8724,4.027,5.4449,9.8342,9.323,8.4854,0.94589,4.5495,3.3974,4.3902,9.5641,4.8355,6.9434,7.0475,3.4587,5.8587,7.2612,3.7823,2.996,4.7676,7.1364,9.2182,4.7952,10.412,0.8275,3.8998,9.0528,5.4282,9.8639,0.30872,4.9657,4.2405,3.5131,5.8535,5.9441,9.5923,4.5913,9.4579,1.5247,9.8827,3.7334,3.9849,1.3112,5.5171,7.2286,7.0651,3.741,4.1847,6.2152,1.7193,8.6779,3.7293,4.9323,1.3803,7.7654,8.8395,6.3136,5.6888,8.4502,4.6203,4.2036,1.7559,6.3365,5.2204,4.4536,4.3691,9.0784,1.9091,6.5955,7.8533,9.9148,7.7956,6.5864,7.2708,7.5208,8.8959,1.4159,2.6583,6.2303,4.9145,3.9473,4.2007,8.815,2.6371,8.3659,0.91884,9.7832,6.0567,3.4999,2.3612,8.8183,2.8296,4.601,7.0511,3.8329,3.9387,4.8861,5.3615,5.202,7.9333,9.3216,2.3132,8.5259,7.1846,5.4809,2.3344,9.7648,0,7.8196,7.6428,4.2269,4.3074,7.5706,8.1125,2.4466,3.1068,6.4735,3.4714,0.6366,8.3791,10.269,3.4836,2.8817,8.7902,10.039,4.889,2.9077,3.8841,10.353,1.9732,2.2562,1.5102
8.3586,4.1292,3.4346,8.3378,7.7205,6.7127,2.1293,1.6797,6.5901,6.9425,7.518,5.0935,4.4795,3.2458,7.2612,9.4702,7.0565,7.168,6.962,9.0551,8.1743,2.1522,1.4016,9.5678,7.0364,2.9455,2.4538,4.9662,1.8241,2.9716,0.98404,0.80997,5.7685,2.6971,6.5865,7.3198,5.0203,2.7924,7.3,8.3994,8.0083,2.5268,7.3244,2.7033,6.905,3.0106,5.6117,8.5134,4.4346,4.7511,8.0778,9.739,7.5293,8.851,0.7278,1.4981,7.2942,3.0653,7.4172,5.1228,7.2044,5.5881,3.4767,8.8729,6.1045,7.7516,3.2401,5.2788,4.2224,5.7746,6.9648,11.401,2.5531,6.6973,5.0457,3.0252,7.96,3.9689,5.8369,6.252,3.0039,7.2176,6.5503,2.3584,7.057,2.2407,1.0103,8.502,10.409,9.1112,6.9193,1.4347,4.235,8.7615,7.7815,7.9719,1.2348,8.5554,7.9762,7.8837,3.3029,3.5827,6.4404,4.8041,2.4081,7.8808,4.3398,4.2453,6.2962,3.3442,11.04,9.6735,8.4432,8.5772,3.0373,2.7191,5.5971,8.3389,6.6651,7.834,4.2528,7.5227,3.9062,6.5263,0.72327,4.8294,1.9234,4.2528,5.4942,4.8622,4.3572,6.8381,4.6681,4.168,7.0408,4.8754,1.4974,6.1553,3.3004,0.18466,6.0208,1.6011,1.7755,7.7676,7.9939,1.2303,8.3573,9.656,1.592,7.0042,7.2136,5.2258,1.3993,8.5834,7.4088,8.5041,3.7586,4.7104,5.5189,5.8722,8.1716,10.361,3.2914,5.1863,3.9925,10.973,7.1978,2.5063,6.6643,0.65395,4.618,8.3647,6.0009,0.80208,3.0874,7.3225,4.4927,7.8196,0,7.3282,5.3158,5.2088,4.1696,7.615,10.18,6.3247,3.0918,8.0987,8.2526,1.5241,3.7698,8.9032,9.8734,6.5614,8.0661,3.6751,5.1718,5.3609,8.0977,6.8761,8.1124,8.9709
6.9185,6.8407,5.232,8.7237,2.3223,3.4843,8.1989,6.2253,8.3477,0.39843,8.8201,8.4154,3.3245,4.1019,0.071721,6.1012,2.5096,5.467,4.6334,5.8526,11.791,5.7057,8.6778,7.4322,7.593,5.7571,6.8013,5.1421,5.9773,8.7172,7.9965,8.0964,7.3724,8.1558,7.7744,0.54411,7.3275,7.9136,7.2589,5.0578,9.8029,8.5236,10.69,8.5488,4.5828,4.3912,3.0609,7.352,3.45,3.0175,4.3949,9.1176,3.1614,9.6954,7.363,8.2488,5.5748,6.1558,6.2837,3.1551,7.5347,2.3832,3.9415,9.5634,6.7714,1.9425,5.2822,9.5005,7.8642,2.973,1.658,8.6443,7.2548,3.0289,3.8655,5.0075,8.4874,4.6933,4.4037,3.2726,6.1971,10.957,0.88732,4.9718,4.2438,7.4807,7.791,4.7785,8.1155,4.4571,0.55074,8.3806,4.1257,2.7764,8.3013,4.253,8.0614,3.2754,2.3231,7.9288,5.0978,6.4961,4.1344,9.9746,5.3119,2.0362,4.2246,4.7927,6.9728,6.2658,8.3109,5.8479,8.9396,3.2129,4.3302,4.6172,8.9687,11.13,1.4358,6.1709,3.9776,4.1537,4.3449,6.6093,6.666,3.5658,7.716,9.4153,2.5531,3.7244,8.1291,8.3288,2.7385,3.8181,10.585,8.8587,8.7098,7.6244,4.0429,7.1863,3.684,8.6713,7.8801,0.77961,0.83036,8.4216,9.0132,7.2027,6.611,2.7865,3.8141,3.879,8.7003,10.085,0.78612,7.5279,5.6838,2.8032,8.6734,5.6514,1.2065,8.2934,6.9146,2.1464,6.5394,7.8813,10.979,6.8772,2.4426,7.9389,4.2743,6.0217,2.1262,7.4593,4.8179,9.2037,4.9194,7.6428,7.3282,0,3.7949,9.1113,3.3169,0.47479,8.6416,4.5636,4.2767,10.498,8.274,6.3629,6.36,5.4408,7.2823,1.8872,2.4994,8.1114,5.6017,4.1271,2.8642,5.6708,9.5944,7.5196
3.9632,3.1874,5.2867,5.2347,5.6815,1.4065,7.0172,3.7075,4.5787,3.602,5.1316,4.6762,1.3634,3.2217,3.7291,4.3429,5.4479,2.4151,1.8452,3.9404,7.9969,3.1791,6.6897,4.933,3.9604,2.6586,6.1527,1.3532,4.9013,5.5306,5.5739,5.876,3.5822,4.9877,4.0403,4.1736,3.5535,7.1794,3.753,3.1853,6.0864,7.4251,6.8966,5.4337,1.7779,2.6947,4.8544,4.3105,4.1103,1.3951,2.7808,6.0101,2.2909,6.1532,5.7123,5.6115,2.5572,5.936,3.073,0.8105,3.9522,1.472,2.3854,6.0517,3.0381,2.9834,5.1948,5.815,4.2321,4.9088,4.7434,6.6279,4.0944,5.6166,5.1547,4.6938,4.9408,1.4173,0.8617,0.99945,5.9365,7.1726,2.9589,3.5387,1.803,4.4404,5.3049,3.2251,5.7721,3.7971,3.2454,6.7031,1.0879,6.4358,4.7413,2.6664,6.4364,3.3657,5.8024,4.4701,2.0805,2.9956,1.2077,6.4455,2.9112,5.5497,0.97843,5.4386,3.2565,6.1982,6.2558,4.4505,5.4365,3.4065,3.4172,3.3936,5.2063,7.351,2.4189,3.2288,4.5884,2.2252,1.4114,2.9825,4.9083,4.6702,4.8108,5.9388,4.2238,0.51842,4.4877,4.5866,2.1292,1.3031,6.7968,5.1813,6.8087,3.851,2.7498,5.2531,5.6947,6.1411,5.0495,3.7064,3.9844,6.546,5.4735,4.8808,3.9747,1.872,1.8987,0.10905,6.6635,6.4254,4.4032,4.4201,5.9374,1.8469,4.9043,1.9558,4.9983,5.8306,3.4962,2.8247,2.9175,6.0431,7.1965,3.7555,1.734,5.744,5.2157,3.491,4.3102,5.0492,2.2332,5.4542,5.7271,4.2269,5.3158,3.7949,0,5.4029,3.4463,4.2632,5.9177,1.3122,2.742,6.7361,4.8567,5.158,6.5203,3.7057,5.0581,4.6112,5.9708,4.6282,1.8072,0.35446,6.251,2.3768,5.916,4.6436
5.4866,2.2765,7.9408,4.183,10.635,6.3882,7.2606,4.2671,2.3071,8.8549,3.0807,0.76579,5.8886,6.4343,9.0417,7.4462,10.198,5.2833,5.7339,7.0985,3.0781,4.4013,5.7427,6.6409,3.4401,3.7191,7.5577,4.0754,6.5092,2.5017,4.4792,4.9752,2.3777,2.5465,2.7936,9.4097,1.9324,7.9983,4.0032,6.8836,3.1234,7.6166,2.1273,2.7171,5.7232,5.6349,9.0995,5.3605,7.9409,6.1663,6.9982,5.7596,7.302,4.2577,5.9363,4.0137,5.3231,7.9663,4.8994,5.9571,3.6757,6.7291,5.8526,4.3591,3.2278,8.3253,7.7539,0.44582,1.3151,9.2222,9.6942,8.3253,2.7874,10.13,8.9415,7.3171,3.8653,4.4629,5.1054,6.2406,7.9198,2.1123,8.2331,5.8519,6.1083,2.9929,4.2901,7.2003,7.3003,8.1606,8.5635,6.3034,5.0222,11.54,3.7753,6.9856,6.2679,8.3157,10.817,4.1722,4.2534,2.721,5.7025,1.5482,4.6859,10.606,4.899,8.5796,3.2146,8.2777,8.0396,7.8895,4.1776,8.3853,6.4149,6.0889,0.59945,3.134,7.8046,5.436,8.1148,6.6016,4.8682,3.7465,5.5446,8.5304,3.2888,1.4967,8.6456,5.3892,1.0588,2.6132,6.7011,5.3984,1.8637,0.34132,5.96,2.4847,6.0471,5.3317,9.8149,4.4107,3.4738,9.1036,9.3816,5.8836,4.0205,6.9147,3.992,7.1045,6.5583,5.3034,5.6389,3.7187,9.6121,5.2229,8.4791,6.5085,0.80785,4.0587,10.286,7.1186,2.4811,7.5366,2.5861,8.2346,2.1084,3.0295,7.0997,4.9845,8.7068,6.1482,8.9667,4.4099,4.7409,2.5828,8.8896,4.3074,5.2088,9.1113,5.4029,0,7.3253,9.5603,6.6472,5.2832,5.8009,2.9695,4.3811,6.4166,8.7157,7.2052,7.1458,9.4306,10.966,1.5523,3.7187,5.1253,11.166,4.8483,3.3627,5.8132
7.4094,5.1771,2.1075,8.5,3.6176,4.3393,4.8831,3.4692,7.4211,2.9185,8.1668,6.7887,2.0933,0.99626,3.2578,7.5472,3.0224,5.858,5.2143,7.1772,10.337,3.0795,5.4508,8.3509,7.1424,3.6063,3.523,4.2773,2.6682,6.168,4.9688,4.9714,6.3645,5.6412,7.0385,3.2073,5.9716,4.644,7.0617,6.3543,9.0184,5.2138,9.2754,5.9468,5.1459,1.7034,1.7749,7.7512,0.68733,2.0706,5.7908,9.4237,4.7607,9.3445,4.0986,5.3197,5.9994,2.97,6.5092,2.7009,7.1894,2.5345,1.4947,9.2739,6.1182,4.3439,2.0974,7.622,6.0118,1.9029,2.8049,9.9779,4.8439,2.8328,1.764,1.7302,8.1688,3.1783,4.3056,3.8449,2.9989,9.3986,2.7019,1.8703,5.04,4.9253,4.8121,6.2626,9.1767,6.4606,3.025,5.0949,2.7979,4.6436,7.9646,5.6457,4.7737,5.5219,3.8584,7.7816,3.1172,4.6299,4.5481,7.7518,2.7165,3.736,2.9994,2.0298,6.355,3.1459,9.6086,7.5219,8.6845,5.506,1.1523,1.5074,7.3924,9.9982,3.1476,6.6728,1.1463,5.2979,2.7397,6.232,3.4656,1.2893,5.0197,7.1508,1.4041,2.9802,6.2666,7.5261,1.3884,2.3588,9.0849,7.0096,5.4601,6.727,1.2813,4.0089,2.5137,5.6549,5.1104,3.908,4.0829,5.1738,8.6887,8.266,3.8669,4.164,4.8949,3.4399,5.4861,9.4594,3.2675,7.8522,2.6962,1.6531,7.1549,5.212,4.0239,9.2541,4.8539,1.2614,4.8667,9.3339,9.4042,4.4887,3.6891,4.8126,1.7697,6.8831,1.8622,4.4684,2.5922,8.3214,2.2996,7.5706,4.1696,3.3169,3.4463,7.3253,0,3.5256,9.3632,4.7502,1.5376,9.4963,8.1801,3.0578,3.355,6.8625,8.4259,2.4164,3.9669,5.9742,4.7622,3.7486,4.0596,5.8142,8.9355,8.0899
7.3727,7.2869,5.3376,9.1946,1.9516,3.9504,8.3831,6.5776,8.8207,0.72336,9.2948,8.8697,3.7402,4.372,0.53612,6.4962,2.2473,5.9322,5.0979,6.2615,12.257,6.0682,8.9452,7.8599,8.0675,6.1642,6.9484,5.6079,6.1935,9.1085,8.3164,8.3947,7.8428,8.5483,8.2487,0.344,7.7886,8.05,7.7314,5.4781,10.278,8.6937,11.157,8.9337,5.0482,4.7244,3.0186,7.8082,3.5712,3.4378,4.8165,9.5717,3.5909,10.167,7.6118,8.5878,6.0384,6.2666,6.75,3.609,8.0086,2.8386,4.2855,10.034,7.2455,2.322,5.4042,9.9458,8.3055,2.9097,1.4375,9.0308,7.6524,2.819,3.8563,5.1684,8.96,5.1276,4.8783,3.7465,6.3119,11.419,1.3273,5.257,4.7038,7.8654,8.1194,5.1863,8.5288,4.8098,1.0183,8.6178,4.5601,2.3174,8.7744,4.6771,8.297,3.6202,1.9173,8.3994,5.509,6.9292,4.6062,10.399,5.6727,1.6299,4.6663,4.8352,7.4472,6.3545,8.7028,6.2216,9.4107,3.5515,4.5912,4.8962,9.4266,11.602,1.9101,6.6284,4.068,4.5971,4.7677,7.084,6.9382,3.6076,8.086,9.8351,2.5895,4.1788,8.571,8.803,3.1008,4.2368,11.048,9.3038,8.9674,8.0969,4.3575,7.4673,3.556,8.9958,8.2414,1.0564,0.97712,8.6798,9.4854,7.6214,6.968,3.2414,4.2662,4.3459,8.9727,10.559,0.46521,7.9864,5.7476,3.1921,9.1327,6.1258,0.73517,8.7133,7.338,2.4351,6.9835,8.2607,11.44,7.2744,2.9108,8.2363,4.2978,6.4626,2.1062,7.784,5.2054,9.6777,4.933,8.1125,7.615,0.47479,4.2632,9.5603,3.5256,0,9.076,5.037,4.601,10.972,8.743,6.5835,6.4168,5.8456,7.6942,1.7539,2.0907,8.5358,6.0703,4.5975,2.4679,6.1412,10.069,7.9673
1.9614,6.162,11.14,2.5474,10.934,5.2991,12.233,8.5481,4.3403,8.6707,3.6615,6.0868,7.2783,9.0657,8.6036,2.8655,10.931,3.5062,4.2168,2.9317,6.9134,8.2097,11.299,1.2438,3.3288,7.2849,11.741,5.417,10.452,8.6551,9.9477,10.408,4.6469,8.3608,3.9402,9.1699,5.4301,12.633,2.9182,3.6213,4.2,12.648,6.2227,8.7513,4.2824,8.4,10.659,1.6884,10.021,7.2991,4.2723,1.1895,5.4852,3.0439,10.793,9.6947,3.3656,11.689,2.9046,6.6768,3.1115,7.0683,8.2035,2.8443,4.1013,6.8019,11.027,7.0195,6.5815,10.686,10.107,1.8024,7.8696,11.252,11.049,10.514,2.8055,6.6281,5.062,5.6959,11.678,6.7429,8.1214,9.1645,4.5074,8.2871,9.6736,3.9605,1.0043,4.6869,8.2154,11.596,6.7399,11.38,2.8744,4.4058,11.414,5.7306,10.961,2.5009,7.1459,6.6275,4.8666,8.1919,8.152,10.675,6.5433,11.351,3.9375,11.975,1.6363,3.3585,2.636,5.8199,9.2304,9.1239,6.058,5.6841,7.3229,2.6912,10.506,4.4948,6.9474,3.6536,10.066,10.567,8.7442,8.0802,10.004,6.3997,6.6386,4.034,8.019,7.117,6.4059,6.7485,11.483,4.3446,8.5688,10.2,11.498,10.233,9.0186,8.0899,8.2932,11.29,2.8243,1.5697,8.5881,5.8808,4.8599,5.9296,11.228,3.888,9.4199,1.6759,11.795,7.7386,5.8514,4.4147,9.7072,0.70151,7.0187,8.6048,6.2267,2.09,6.7999,7.7639,6.2986,10.333,11.132,2.6299,9.9678,9.5789,7.6121,4.3029,11.642,2.4466,10.18,8.6416,5.9177,6.6472,9.3632,9.076,0,4.6148,8.4937,5.0357,2.267,10.609,12.335,3.3535,1.6148,10.12,11.138,7.333,5.0793,5.629,11.493,3.5787,3.8104,1.2815
